BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/a/natural_blush_08.jpg,,40.95,Deborah Natural Blush 08,0.0,40.95,123454,False,https://www.lifepharmacy.com/product/dh-natural-blush-08,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135472-1.png,,520.0,Carolina Herrera Woman EDT Spray 100ml,0.0,520.0,135472,False,https://www.lifepharmacy.com/product/carolina-herrera-woman-edt-spray-100ml,9,
cb7c4379-ecac-4d09-89fa-ac3d4866b2f3,PALLADIO,,Beauty Care,,Eyeshadow,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/ansar/132168.jpg,,93.45,Palladio Silk Fx Mirage,0.0,93.45,132168,False,https://www.lifepharmacy.com/product/pal-silk-fx-mirage-27426,9,
78b75bc2-a273-4f11-90c6-85703a8734f0,Lirene,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133487.jpg,,38.59,Lirene Cranberry Light Moisturizing Cream 50ml,0.0,51.45,133487,False,https://www.lifepharmacy.com/product/lirene-cranberry-light-moisturizing-cream-50ml-42710,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133975.jpg,,285.86,Neostrata Resurface Glycolic Renewal Serum Antioxidant Smoothing Serum 10% AHA 30ml,5.0,381.15,133975,False,https://www.lifepharmacy.com/product/neostrata-resurface-glycolic-renewal-serum-30ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,40.95,DH NATURAL BLUSH 10,0.0,40.95,123455,False,https://www.lifepharmacy.com/product/dh-natural-blush-10,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135473-01.png,,490.0,Carolina Herrera 212 VIP EDP Spray 80ml,0.0,490.0,135473,False,https://www.lifepharmacy.com/product/carolina-herrera-212-vip-edp-spray-80ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Primer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123550.jpeg,,60.9,Deborah Face Perfect Primer,0.0,60.9,123550,False,https://www.lifepharmacy.com/product/dh-face-perfect-primer,9,
377dd4ad-8cfc-4744-a2ba-f7a7d7a4070f,EVELINE,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133547.png,,19.69,Eveline  Facemed + Micellar Face Wash Gel Rose Water 150ml,5.0,26.25,133547,False,https://www.lifepharmacy.com/product/ev-facemed-micellar-face-wash-gel-rose-water-150ml-33493,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133979.jpg,,213.76,Neostrata Restore Redness Neutralizing Serum Soothing Concentrate 6% PHA 29g,0.0,285.0,133979,False,https://www.lifepharmacy.com/product/neostrata-restore-red-neutralizing-serum-29gm,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,40.95,DH NATURAL BLUSH 12,0.0,40.95,123457,False,https://www.lifepharmacy.com/product/dh-natural-blush-12,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135474-01.png,,550.0,Carolina Herrera Good girl EDP Spray 80ml,0.0,550.0,135474,False,https://www.lifepharmacy.com/product/carolina-herrera-goodgirl-edp-spray-80ml,9,
,,,Beauty Care,,Primer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,57.75,PAL HERBAL EYESHADOW PRIMER:22136,0.0,57.75,107329,False,https://www.lifepharmacy.com/product/pal-herbal-eyeshadow-primer-22136,9,
,,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133957-1.jpg,,672.0,Zo Hydrating Cream 113gm,0.0,672.0,133957,False,https://www.lifepharmacy.com/product/zo-hydrating-cream-113gm,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133980.jpg,,285.86,Neostrata Restore Bionic Face Serum Radiance and texture concentrate 10% PHA for Dry & Sensitive Skin 30ml,0.0,381.15,133980,False,https://www.lifepharmacy.com/product/neostrata-restore-bionic-face-serum-radiance-30ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,40.95,DH NATURAL BLUSH 13,0.0,40.95,123458,False,https://www.lifepharmacy.com/product/dh-natural-blush-13,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135475-1.png,,215.0,Carolina Herrera Good girl Hair Mist 30ml,0.0,215.0,135475,False,https://www.lifepharmacy.com/product/carolina-herrera-goodgirl-hair-mist-30ml,9,
,,,Beauty Care,,Primer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,103.95,PAL HERBAL FOUNDATION PRIMER:22135,0.0,103.95,107330,False,https://www.lifepharmacy.com/product/pal-herbal-foundation-primer-22135,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133968.jpg,,206.25,Neostrata Enlighten Skin Brightener with Sunscreen Broad Spectrum (SPF 35) 40g,5.0,275.0,133968,False,https://www.lifepharmacy.com/product/neostrata-enlighten-skin-brightener-with-spf-35-40gm,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133984.jpg,,254.36,Neostrata Clarify Mandelic Mattifying Serum Oil and Shine Control Alpha Hydroxy and Glycolic Acids 30ml,0.0,339.15,133984,False,https://www.lifepharmacy.com/product/neostrata-clarify-mandelic-mattifying-serum-30ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,40.95,DH NATURAL BLUSH 15,0.0,40.95,123460,False,https://www.lifepharmacy.com/product/dh-natural-blush-15,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135476-1.png,,575.0,Carolina Herrera Insignia EDP Spray 100ml,0.0,575.0,135476,False,https://www.lifepharmacy.com/product/carolina-herrera-insignia-edp-spray-100ml,9,
cb7c4379-ecac-4d09-89fa-ac3d4866b2f3,PALLADIO,,Beauty Care,,Primer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/ansar/132170.jpg,,103.95,Palladio Skin Detox Charcoal Face Primer,0.0,103.95,132170,False,https://www.lifepharmacy.com/product/pal-skin-detox-charcoal-face-primer-22170,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133971.jpg,,256.73,Neostrata Resurface Glycolic Renewal Smoothing Cream 10% AHA 40g,0.0,342.3,133971,False,https://www.lifepharmacy.com/product/neostrata-resurface-glycolic-renewal-smoothing-cream-40gm,9,
0422ecb1-e695-4f84-aa16-5f3b9664c764,NOVACLEAR,,Beauty Care,,Dry Skin,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134002.jpg,,194.25,Novaclear Advanced Hydration Booster Serum With HA 30ml,0.0,194.25,134002,False,https://www.lifepharmacy.com/product/novaclear-advanced-hydration-booster-serum-with-ha-30ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,47.25,DH FARD HI-TECH BLUSH N.52- Terracotta,0.0,47.25,123463,False,https://www.lifepharmacy.com/product/dh-fard-hi-tech-blush-n-52-terracotta,9,
6a358982-a0b1-4d3b-a844-64280a968d43,JEAN PAUL GAULTIER,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135477-1.png,,550.0,Jean Paul Gaultier Scandal EDP Spray 80ml,0.0,550.0,135477,False,https://www.lifepharmacy.com/product/jean-paul-gaultier-scandal-edp-spray-80ml,9,
cb7c4379-ecac-4d09-89fa-ac3d4866b2f3,PALLADIO,,Beauty Care,,Primer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/ansar/132177.jpg,,103.95,Palladio Ultra Hydration Moisturizing Face Primer,0.0,103.95,132177,False,https://www.lifepharmacy.com/product/pal-ultra-hydration-moisturizing-face-primer-22169,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133972.jpg,,220.5,Neostrata Resurface Glycolic Renewal Smoothing Lotion for Face Body and hands Lightweight Skin Rejuvenation 10% AHA 200ml,0.0,294.0,133972,False,https://www.lifepharmacy.com/product/neostrata-resurface-glycolic-renewal-smoothing-lotion-200ml,9,
0422ecb1-e695-4f84-aa16-5f3b9664c764,NOVACLEAR,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134008.jpg,,252.0,Novaclear Collagen Serum 30 Ml,0.0,252.0,134008,False,https://www.lifepharmacy.com/product/novaclear-collagen-serum-30-ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,47.25,DH FARD HI-TECH BLUSH N.58- Paprika,0.0,47.25,123464,False,https://www.lifepharmacy.com/product/dh-fard-hi-tech-blush-n-58-paprika,9,
6a358982-a0b1-4d3b-a844-64280a968d43,JEAN PAUL GAULTIER,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135478-1.png,,445.0,Jean Paul Gaultier Le Male EDT Spray 125ml,0.0,445.0,135478,False,https://www.lifepharmacy.com/product/jean-paul-gaultier-le-male-edt-spray-125ml,9,
ba67a795-bb71-4cc0-9a9e-9964b133c6b6,REVOLUTION,,Beauty Care,,Primer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135100-1.png,,30.01,Revolution Candy Haze Ceramide Primer 30gm,0.0,75.0,135100,False,https://www.lifepharmacy.com/product/revn-candy-haze-ceramide-primer-30gm,9,
41301663-2096-4c4d-bb8f-afd6bb4fbb71,Neostrata,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/133973.jpg,,281.93,Neostrata Resurface High Potency Cream AHA Exfoliator + Hydrator 20 AHA/PHA 30g,0.0,375.9,133973,False,https://www.lifepharmacy.com/product/neostrata-resurface-high-potency-cream-30gm,9,
0422ecb1-e695-4f84-aa16-5f3b9664c764,NOVACLEAR,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134009.jpg,,220.5,Novaclear Gluta White Plus Serum 30ml,2.0,220.5,134009,False,https://www.lifepharmacy.com/product/novaclear-gluta-white-plus-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123465.jpeg,,47.25,Deborah Hi Tech Blush N 60 Old Rose,0.0,47.25,123465,False,https://www.lifepharmacy.com/product/dh-hi-tech-blush-n-60-old-rose,9,
2e641b08-8f7e-4de8-b0bc-c4c6b02e54b1,CAROLINA HERRERA,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135479-1.png,,425.0,Carolina Herrera 212 VIP Men EDT Spray 100ml,0.0,425.0,135479,False,https://www.lifepharmacy.com/product/carolina-herrera-212-vip-men-edt-spray-100ml,9,
832f7dbc-a708-41f4-908d-d411dac72442,NIVEA,,Beauty Care,,Facial Wash/Cleanser,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/i/nivea-130604.jpg,,18.28,Nivea Men Protect & Care Face Wash 100ml,5.0,36.56,130604,False,https://www.lifepharmacy.com/product/nivea-men-protect-care-face-wash-100ml,9,
0422ecb1-e695-4f84-aa16-5f3b9664c764,NOVACLEAR,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134004.jpg,,110.25,Novaclear Atopis Intensive Cream Face & Body 100ml,4.0,110.25,134004,False,https://www.lifepharmacy.com/product/novaclear-atopis-intensive-cream-face-body-100ml,9,
0422ecb1-e695-4f84-aa16-5f3b9664c764,NOVACLEAR,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134014.jpg,,220.5,Novaclear Advanced Whitening Serum 30ml,4.5,220.5,134014,False,https://www.lifepharmacy.com/product/novaclear-advanced-whitening-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123469.jpg,,72.45,Deborah Bb Cream 02,0.0,72.45,123469,False,https://www.lifepharmacy.com/product/dh-bb-cream-02,9,
6a358982-a0b1-4d3b-a844-64280a968d43,JEAN PAUL GAULTIER,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135482-1.png,,550.0,Jean Paul Gaultier So Scandal EDP Spray 80ml,0.0,550.0,135482,False,https://www.lifepharmacy.com/product/jean-paul-gaultier-so-scandal-edp-spray-80ml,9,
832f7dbc-a708-41f4-908d-d411dac72442,NIVEA,,Beauty Care,,Facial Wash/Cleanser,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/i/nivea-130605.jpg,,18.28,Nivea Men Deep Face & Beard Wash 100ml,5.0,36.56,130605,False,https://www.lifepharmacy.com/product/nivea-men-deep-face-beard-wash-100ml,9,
ba0e2449-b4a4-4a8b-a2b1-00240845471e,Vidaderm,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134031-1.jpg,,120.75,Vidaderm Dialy Moisturising Cream 50ml,0.0,120.75,134031,False,https://www.lifepharmacy.com/product/vidaderm-dialy-moisturising-cream-50ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134257-1.jpg,,567.0,Esthederm E.V.E Serum Source 30ml,0.0,567.0,134257,False,https://www.lifepharmacy.com/product/esthederm-e-v-e-serum-source-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123473.jpg,,72.45,Deborah Bb Cream 05,0.0,72.45,123473,False,https://www.lifepharmacy.com/product/dh-bb-cream-05,9,
6a358982-a0b1-4d3b-a844-64280a968d43,JEAN PAUL GAULTIER,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135485-1.png,,510.0,Jean Paul Gaultier Classique EDT Spray 100ml,0.0,510.0,135485,False,https://www.lifepharmacy.com/product/jean-paul-gaultier-classique-edt-spray-100ml,9,
d127fe17-2547-42ad-994d-761dcdaa5122,BEESLINE,,Beauty Care,,Facial Wash/Cleanser,https://life-cdn.lifepharmacy.com/131419.PNG,,84.0,Beesline Whitening Deodorant Fragrance Free 50 ml + 4in1 Whitening Cleanser 150 ml,5.0,84.0,131419,False,https://www.lifepharmacy.com/product/beesline-whitening-deodrant-fragrance-free-4in1-cleanser-c,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134259-2.png,,182.5,Esthederm Eau Cellulaire Melting Moisturizing Cream 50ml,0.0,182.5,134259,False,https://www.lifepharmacy.com/product/esthederm-eau-cellulaire-melting-moisturizing-cream-50ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134267-1.png,,418.95,Esthederm Lift & Repair Absolute Tightening Serum 30ml,0.0,418.95,134267,False,https://www.lifepharmacy.com/product/esthederm-lift-repair-absolute-tightening-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123475.jpeg,,92.4,Deborah Dd Daily Dream Foundation N 03 Sand,0.0,92.4,123475,False,https://www.lifepharmacy.com/product/dh-dd-daily-dream-foundation-n-03-sand,9,
6a358982-a0b1-4d3b-a844-64280a968d43,JEAN PAUL GAULTIER,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/135486-1.png,,215.0,Jean Paul Gaultier Scandal EDP Hair Mist 30ml,0.0,215.0,135486,False,https://www.lifepharmacy.com/product/jean-paul-gaultier-scandal-edp-hair-mist-30ml,9,
59650a16-f6e1-4d1b-a493-d7b0a1716576,KING C GILLETTE,,Beauty Care,,Facial Wash/Cleanser,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/8001841618272.jpg,,48.88,King C Gillette Beard & Face Wash 350 ml,5.0,48.88,131570,False,https://www.lifepharmacy.com/product/kcg-beard-face-wash-350ml-73795,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134260-1.png,,182.7,Esthederm Eau Cellulaire Fresh Moisturizing Gel 50ml,0.0,182.7,134260,False,https://www.lifepharmacy.com/product/esthederm-eau-cellulaire-fresh-moisturizing-gel-50ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134272-1.png,,475.65,Esthederm Excellage Serum 30ml,0.0,475.65,134272,False,https://www.lifepharmacy.com/product/esthederm-excellage-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123477.jpeg,,92.4,Deborah Dd Daily Dream Foundation N 05 Amber,0.0,92.4,123477,False,https://www.lifepharmacy.com/product/dh-dd-daily-dream-foundation-n-05-amber,9,
e96743fb-8648-46fd-b4c4-d5626d7b2828,GIVENCHY,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/120554-1.png,,660.0,Givenchy Ange Ou Demon Le Secret EDP Spray 100ml,0.0,660.0,120554,False,https://www.lifepharmacy.com/product/givenchy-ange-ou-demon-le-secret-edp-spray-100ml,9,
f53021f8-0752-4665-8cae-bdf106471ea0,SUKIN,,Beauty Care,,Facial Wash/Cleanser,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/132214.jpg,,63.0,Sukin Brightening Radiance Gel Cleanser 125 ml,0.0,63.0,132214,False,https://www.lifepharmacy.com/product/sukin-brightening-radiance-gel-cleanser-125-ml-10071,9,
21d8de53-d59a-49df-b87b-3584d0fd1668,Cerave,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/3337875597371_1.jpg,,33.98,Cerave Moisturising Cream Tube 50ml,4.8,33.98,134428,False,https://www.lifepharmacy.com/product/cerave-moisturising-cream-tube-50ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134280-1.png,,408.45,Esthederm Intensive Hyaluronic Serum 30ml,0.0,408.45,134280,False,https://www.lifepharmacy.com/product/esthederm-intensive-hyaluronic-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/d/d/dd_daily_dream_foundation_n.00_ivory.jpg,,92.4,Deborah Dd Daily Dream Foundation N 00 Ivory,0.0,92.4,123478,False,https://www.lifepharmacy.com/product/dh-dd-daily-dream-foundation-n-00-ivory,9,
e96743fb-8648-46fd-b4c4-d5626d7b2828,GIVENCHY,,Beauty Care,,Beauty Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/138858-1.png,,415.0,Givenchy Gentleman Boisee EDP Spray 60ml,0.0,415.0,138858,False,https://www.lifepharmacy.com/product/givenchy-gentleman-boisee-edp-spray-60ml,9,
f2df5878-f370-4203-8aa8-456b5bf524a2,BULL DOG,,Beauty Care,,Facial Wash/Cleanser,https://life-cdn.lifepharmacy.com/131218.PNG,,34.12,Bulldog Face Wash Original 150 ml,4.4,34.12,131218,False,https://www.lifepharmacy.com/product/bull-dog-face-wash-original-150ml,9,
a4a17187-cd8b-4713-b6cf-d18f8ebd74df,ROC,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134439-1.png,,202.86,Roc Multi Correxion Hydrate + Plump Moisturizer (Spf30) 50ml,0.0,202.86,134439,False,https://www.lifepharmacy.com/product/roc-multi-cor-hydrate-plump-moisturizer-spf-30-50ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134284-1.png,,303.45,Esthederm Intensive Retinol Oil Serum 15ml,0.0,303.45,134284,False,https://www.lifepharmacy.com/product/esthederm-intensive-retinol-oil-serum-15ml,9,
,,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product,,92.4,DH DD DAILY DREAM FOUNDATION  N.01 FAIR,0.0,92.4,123479,False,https://www.lifepharmacy.com/product/dh-dd-daily-dream-foundation-n-01-fair,9,
e96743fb-8648-46fd-b4c4-d5626d7b2828,GIVENCHY,,Beauty Care,,Perfumes,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/138859-1.png,,556.0,Givenchy Gentleman Boisee EDP Spray 100ml,0.0,556.0,138859,False,https://www.lifepharmacy.com/product/givenchy-gentleman-boisee-edp-spray-100ml,9,
d127fe17-2547-42ad-994d-761dcdaa5122,BEESLINE,,Beauty Care,,Facial Wash/Cleanser,https://lifeadmin-app.s3.me-south-1.amazonaws.com/131361.PNG,,72.45,Beesline White Lifting Facial Foam 150 ml,4.8,72.45,131361,False,https://www.lifepharmacy.com/product/beesline-white-lifting-facial-foam-150ml,9,
a4a17187-cd8b-4713-b6cf-d18f8ebd74df,ROC,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134447-1.png,,235.24,Roc Retinol Correxion Wrinkle Correct Daily Moisturiser (Spf30) 30ml,0.0,235.24,134447,False,https://www.lifepharmacy.com/product/roc-retinol-cor-wrinkle-corect-daily-moisturiser-spf30-30ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134285-1.jpg,,393.75,Esthederm Intensive Aha Peel Concentrated Serum 30ml,0.0,393.75,134285,False,https://www.lifepharmacy.com/product/esthederm-intensive-aha-peel-concentrated-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/123480.jpeg,,92.4,Deborah Dd Daily Dream Foundation N 0 Fair Rose,0.0,92.4,123480,False,https://www.lifepharmacy.com/product/dh-dd-daily-dream-foundation-n-0-fair-rose,9,
e96743fb-8648-46fd-b4c4-d5626d7b2828,GIVENCHY,,Beauty Care,,Beauty Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/138860-1.png,,415.0,Givenchy Gentleman Reserve Privee EDP Spray 60ml,0.0,415.0,138860,False,https://www.lifepharmacy.com/product/givenchy-gentleman-reserve-privee-edp-spray-60ml,9,
377dd4ad-8cfc-4744-a2ba-f7a7d7a4070f,EVELINE,,Beauty Care,,Facial Wash/Cleanser,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/132665.jpg,,27.56,Eveline Rich Coconut Delicate Coconut Cleansing Foam 150ml,0.0,36.75,132665,False,https://www.lifepharmacy.com/product/ev-rich-coconut-delicate-coconut-cleansing-foam-150ml-26877,9,
3fa57df6-4c20-4d49-b084-7b43bc630817,Filorga,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/135383-1.png,,169.31,Filorga Daily Multi-Purpose Treatment Universal Cream 100ml,0.0,225.75,135383,False,https://www.lifepharmacy.com/product/filorga-daily-multi-purpose-treatment-universal-cream-100ml,9,
4ef27f37-6fb6-46ab-95b2-bdb5b7d3dbe4,ESTHEDERM,,Beauty Care,,Facial Serum,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Ajas/134286-3.png,,313.95,Esthederm Intensive Aha Peel Gentle Serum 30ml,0.0,313.95,134286,False,https://www.lifepharmacy.com/product/esthederm-intensive-aha-peel-gentle-serum-30ml,9,
33af30dc-ec1e-4d07-82ca-b017c6faff26,DEBORAH,,Beauty Care,,Foundation,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/0/2/02-dressme.jpg,,88.2,Deborah Dress Me Perfect Foundation 04 Apricot,0.0,88.2,123482,False,https://www.lifepharmacy.com/product/dh-dress-me-perfect-foundation-02-apricot,9,
e96743fb-8648-46fd-b4c4-d5626d7b2828,GIVENCHY,,Beauty Care,,Beauty Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/138861-1.png,,556.0,Givenchy Gentleman Reserve Privee EDP Spray 100ml,0.0,556.0,138861,False,https://www.lifepharmacy.com/product/givenchy-gentleman-reserve-privee-edp-spray-100ml,9,
